2018-05-24T02:49:24.290Z,19.4101658,-155.2351685,-0.57,2.52,ml,12,114,0.005734,0.24,hv,hv70185922,2018-05-24T02:55:06.830Z,"2km S of Volcano, Hawaii",earthquake,0.3,0.37,0.23,3,automatic,hv,hv
2018-05-24T02:25:37.930Z,19.4106674,-155.2711639,0.71,2.69,ml,26,49,0.01075,0.12,hv,hv70185862,2018-05-24T07:19:41.516Z,"4km WSW of Volcano, Hawaii",earthquake,0.18,0.18,0.27,11,automatic,hv,hv
2018-05-24T02:25:33.342Z,67.4219,-146.3594,7.4,2.8,ml,,,,0.7,ak,ak19652777,2018-05-30T16:35:34.830Z,"85km SSW of Arctic Village, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2018-05-24T02:21:25.870Z,19.4111671,-155.2708282,0.4,3,ml,37,43,0.01038,0.17,hv,hv70185857,2018-05-24T07:18:33.166Z,"4km WSW of Volcano, Hawaii",earthquake,0.23,0.16,0.37,18,automatic,hv,hv
2018-05-24T02:11:59.500Z,19.4048328,-155.2998352,1.98,2.5,md,15,93,0.01802,0.3,hv,hv70185822,2018-05-24T02:14:56.290Z,"7km WSW of Volcano, Hawaii",earthquake,0.6,0.74,0.55,6,automatic,hv,hv
2018-05-24T02:06:15.440Z,-12.3225,-71.6466,10,4.3,mb,,94,4.681,0.71,us,us1000eb1p,2018-05-24T06:48:53.632Z,"116km NNE of Calca, Peru",earthquake,7.5,1.9,0.154,12,reviewed,us,us
2018-05-24T01:45:14.910Z,-12.305,-71.6603,32.29,4.8,mww,,77,4.661,0.96,us,us1000eb1i,2018-05-24T02:20:46.079Z,"118km NNE of Calca, Peru",earthquake,7.3,5.5,0.073,18,reviewed,us,us
2018-05-24T01:25:55.730Z,19.4074993,-155.2776642,0.72,2.63,ml,18,59,0.005458,0.22,hv,hv70185737,2018-05-24T01:31:34.080Z,"4km WSW of Volcano, Hawaii",earthquake,0.26,0.25,0.3,7,automatic,hv,hv
2018-05-24T01:23:30.850Z,19.4044991,-155.2948303,0.41,2.7,ml,14,94,0.01512,0.3,hv,hv70185732,2018-05-24T01:29:07.700Z,"6km WSW of Volcano, Hawaii",earthquake,0.42,0.52,4.72,3,automatic,hv,hv
2018-05-24T00:14:21.570Z,36.7341667,-121.4178333,6.43,2.7,md,63,53,0.03802,0.13,nc,nc73019985,2018-05-25T07:25:48.075Z,"10km SSW of Ridgemark, CA",earthquake,0.15,0.29,0.158,94,reviewed,nc,nc
2018-05-24T00:13:00.980Z,-12.8116,45.6034,10,4.5,mb,,111,6.366,1.19,us,us1000eb1c,2018-05-24T01:37:26.470Z,"34km E of Pamandzi, Mayotte",earthquake,10.7,1.8,0.204,7,reviewed,us,us
2018-05-23T23:48:29.630Z,40.6568333,-122.4116667,24.28,2.68,md,19,51,0.08476,0.05,nc,nc73019975,2018-05-24T15:15:41.502Z,"4km SW of Shasta Lake, CA",earthquake,0.26,0.46,0.133,47,reviewed,nc,nc
2018-05-23T22:53:24.850Z,19.4003334,-155.2768402,0.22,2.79,ml,32,39,0.005788,0.29,hv,hv70185457,2018-05-23T22:59:02.140Z,"5km SW of Volcano, Hawaii",earthquake,0.19,0.2,2.56,27,automatic,hv,hv
2018-05-23T22:46:41.050Z,19.4051666,-155.2720032,1.78,2.47,ml,11,119,0.0089,0.19,hv,hv70185442,2018-05-23T22:52:20.140Z,"4km SW of Volcano, Hawaii",earthquake,0.55,0.65,0.27,8,automatic,hv,hv
2018-05-23T22:22:20.831Z,53.4751,-165.0834,52.6,2.5,ml,,,,0.45,ak,ak19652287,2018-05-28T22:27:24.664Z,"86km SSE of Akutan, Alaska",earthquake,,3.8,,,reviewed,ak,ak
2018-05-23T21:56:06.190Z,18.1361,-68.2713,135,3.4,md,9,336,0.3935,0.19,pr,pr2018143009,2018-05-24T00:18:58.731Z,"44km SE of Boca de Yuma, Dominican Republic",earthquake,2.74,2.91,0.15,8,reviewed,pr,pr
2018-05-23T21:56:02.900Z,41.0986667,-125.3923333,24.27,2.73,md,31,263,1.014,0.18,nc,nc73019940,2018-05-24T01:17:03.198Z,"105km W of Trinidad, CA",earthquake,1.13,13.83,0.186,25,reviewed,nc,nc
2018-05-23T21:43:17.863Z,51.6938,176.5198,49,3.6,ml,,,,0.68,ak,ak19652276,2018-05-28T22:27:23.526Z,"84km SSE of Buldir Island, Alaska",earthquake,,8.9,,,reviewed,ak,ak
2018-05-23T20:31:56.140Z,19.3899994,-155.2813263,0.39,2.63,ml,16,117,0.009007,0.22,hv,hv70185197,2018-05-23T21:09:25.482Z,"6km SW of Volcano, Hawaii",earthquake,0.27,0.34,3.1,7,automatic,hv,hv
2018-05-23T20:22:03.230Z,-10.7213,165.0065,62.5,4.4,mb,,152,5.142,1.07,us,us1000ec32,2018-06-07T23:23:50.040Z,"90km W of Lata, Solomon Islands",earthquake,11.2,9.4,0.19,8,reviewed,us,us
2018-05-23T20:08:50.904Z,39.2385,-114.7125,0,2.7,ml,8,151.55,0.218,2.0879,nn,nn00636653,2018-05-23T20:26:59.673Z,"15km E of Ely, Nevada",explosion,,0,0.6,3,reviewed,nn,nn
2018-05-23T19:56:02.580Z,19.3636665,-155.2386627,-1,2.58,ml,12,94,0.01002,0.19,hv,hv70185112,2018-05-23T20:01:42.460Z,"7km S of Volcano, Hawaii",earthquake,0.44,0.75,0.52,4,automatic,hv,hv
2018-05-23T19:47:10.810Z,19.4023342,-155.2756653,0,2.93,ml,25,54,0.007188,0.2,hv,hv70185097,2018-05-23T19:52:48.600Z,"5km SW of Volcano, Hawaii",earthquake,0.2,0.25,0.34,13,automatic,hv,hv
2018-05-23T19:41:22.770Z,19.4039993,-155.2773285,0.44,2.96,ml,13,165,0.008682,0.21,hv,hv70185082,2018-05-23T19:47:00.080Z,"5km SW of Volcano, Hawaii",earthquake,0.29,0.39,0.33,6,automatic,hv,hv
2018-05-23T19:41:11.780Z,19.3956661,-155.2718353,1.13,2.84,ml,17,79,0.001732,0.35,hv,hv70185077,2018-05-23T19:46:52.250Z,"5km SW of Volcano, Hawaii",earthquake,0.75,0.57,0.49,10,automatic,hv,hv
2018-05-23T19:20:06.680Z,19.4096661,-155.2960052,-0.21,2.87,ml,20,72,0.01214,0.33,hv,hv70185032,2018-05-23T19:25:44.300Z,"6km WSW of Volcano, Hawaii",earthquake,0.3,0.4,0.36,6,automatic,hv,hv
2018-05-23T17:37:35.930Z,19.3561667,-155.2623333,0.59,2.51,ml,23,62,0.01536,0.07,hv,hv70184837,2018-05-31T04:21:23.510Z,"8km SSW of Volcano, Hawaii",earthquake,0.21,0.26,0.285,34,reviewed,hv,hv
2018-05-23T17:36:53.830Z,19.4096661,-155.2794952,0.42,2.54,ml,18,59,0.01309,0.19,hv,hv70184832,2018-05-23T17:42:33.840Z,"4km WSW of Volcano, Hawaii",earthquake,0.19,0.22,0.43,14,automatic,hv,hv
2018-05-23T17:12:08.730Z,-16.1294,-177.8605,10,4.9,mb,,60,4.228,1.41,us,us1000eaq6,2018-06-07T22:58:59.040Z,"205km S of Sigave, Wallis and Futuna",earthquake,4,1.9,0.044,162,reviewed,us,us
2018-05-23T16:53:19.560Z,-12.8205,45.5826,10,4.6,mb,,65,5.922,0.62,us,us1000ec2w,2018-05-31T04:19:38.339Z,"32km E of Pamandzi, Mayotte",earthquake,13.3,1.9,0.151,13,reviewed,us,us
2018-05-23T16:40:38.900Z,-12.919,45.4845,10,4.4,mb,,110,6.292,1.41,us,us1000eawi,2018-05-31T03:49:17.337Z,"25km ESE of Pamandzi, Mayotte",earthquake,13.6,2,0.24,5,reviewed,us,us
2018-05-23T16:25:53.970Z,33.201,130.4793,10,3.7,mb,,213,0.341,0.99,us,us1000eaww,2018-05-31T03:46:58.816Z,"5km NNE of Setaka, Japan",earthquake,6.5,2,0.355,2,reviewed,us,us
2018-05-23T16:16:36.670Z,19.4858,-67.5043,33,3.01,md,5,342,1.0915,0.22,pr,pr2018143007,2018-05-23T21:09:21.040Z,"125km NNW of San Antonio, Puerto Rico",earthquake,3.67,15.16,0.06,3,reviewed,pr,pr
2018-05-23T16:03:43.820Z,-18.6146,-175.2254,212.08,4.6,mb,,92,5.038,1.03,us,us1000ec2s,2018-05-31T03:44:36.040Z,"131km W of Neiafu, Tonga",earthquake,8.2,10.2,0.095,33,reviewed,us,us
2018-05-23T15:55:25.760Z,19.3653336,-155.2348328,0.29,2.6,ml,22,94,0.00984,0.13,hv,hv70184652,2018-05-23T16:01:03.900Z,"7km S of Volcano, Hawaii",earthquake,0.24,0.18,0.52,6,automatic,hv,hv
2018-05-23T15:54:54.020Z,19.4746666,-154.8541718,4.7,3.24,ml,19,146,0.01932,0.36,hv,hv70184647,2018-05-23T17:55:25.077Z,"6km E of Leilani Estates, Hawaii",earthquake,1.23,1.28,2.96,9,automatic,hv,hv
2018-05-23T15:34:42.030Z,19.3366661,-155.1281738,4.94,2.57,ml,46,119,0.04801,0.37,hv,hv70184617,2018-05-31T03:31:26.040Z,"15km SE of Volcano, Hawaii",earthquake,0.66,0.98,4.1,12,automatic,hv,hv
2018-05-23T15:27:01.250Z,-0.8207,148.739,20.99,4.6,mb,,77,1.832,0.87,us,us1000ec2z,2018-05-31T03:29:57.040Z,"210km NE of Lorengau, Papua New Guinea",earthquake,7.7,4.3,0.082,44,reviewed,us,us
2018-05-23T15:13:00.210Z,-36.9683,78.291,10,4.9,mb,,55,31.097,0.95,us,us1000ec2r,2018-05-31T03:24:18.040Z,"117km NE of Amsterdam Island, France",earthquake,12.2,1.8,0.073,60,reviewed,us,us
2018-05-23T14:14:14.340Z,19.4088326,-155.2830048,0.34,2.62,ml,27,49,0.003742,0.28,hv,hv70184427,2018-05-23T14:20:16.420Z,"5km WSW of Volcano, Hawaii",earthquake,0.23,0.22,1.95,25,automatic,hv,hv
2018-05-23T14:13:10.160Z,19.3788338,-155.2211609,14.3,2.79,ml,16,157,0.007337,0.27,hv,hv70184422,2018-05-23T14:20:10.810Z,"6km SSE of Volcano, Hawaii",earthquake,2.36,0.82,1.09,3,automatic,hv,hv
2018-05-23T14:11:59.830Z,-20.7376,-69.2425,95.48,4.3,mb,,57,0.38,0.95,us,us1000eal4,2018-05-24T08:16:03.040Z,"110km ESE of Iquique, Chile",earthquake,5.8,7.2,0.217,6,reviewed,us,us
2018-05-23T14:05:24.750Z,19.3936672,-155.2938385,0.39,2.72,ml,15,114,0.01347,0.17,hv,hv70184407,2018-05-23T14:11:03.300Z,"7km SW of Volcano, Hawaii",earthquake,0.28,0.56,0.38,11,automatic,hv,hv
2018-05-23T13:48:58.380Z,-21.5923,-68.3984,124.01,4.6,mb,,39,0.81,0.9,us,us1000eaki,2018-05-24T08:11:05.040Z,"111km NNE of Calama, Chile",earthquake,6.1,3.6,0.083,44,reviewed,us,us
2018-05-23T13:48:34.590Z,19.3910007,-155.2833405,0.58,2.81,ml,18,84,0.01013,0.25,hv,hv70184372,2018-05-23T13:54:14.660Z,"6km SW of Volcano, Hawaii",earthquake,0.29,0.38,0.22,8,automatic,hv,hv
2018-05-23T12:59:25.570Z,19.3543339,-155.2588348,0.14,2.76,ml,48,78,0.01769,0.25,hv,hv70184272,2018-05-23T13:05:03.140Z,"8km SSW of Volcano, Hawaii",earthquake,0.24,0.3,2.64,21,automatic,hv,hv
2018-05-23T12:42:44.710Z,7.4104,-82.7451,10,4.9,mwr,,91,1.162,1.31,us,us1000eais,2018-05-23T13:02:00.040Z,"70km S of Punta de Burica, Panama",earthquake,6.1,1.9,0.048,42,reviewed,us,us
2018-05-23T11:38:39.120Z,19.4231663,-155.2785034,-0.55,2.53,ml,30,41,0.001808,0.36,hv,hv70184077,2018-05-23T11:44:19.820Z,"4km WSW of Volcano, Hawaii",earthquake,0.31,0.25,0.44,10,automatic,hv,hv
2018-05-23T11:23:07.110Z,10.3278,-67.9604,10,4.2,mwr,,46,1.378,0.73,us,us1000eai5,2018-05-25T13:51:00.574Z,"7km N of San Diego, Venezuela",earthquake,6.1,1.9,,,reviewed,us,car
2018-05-23T11:13:57.587Z,56.3218,-148.5869,11.9,2.8,ml,,,,0.54,ak,ak19681490,2018-05-28T22:26:58.547Z,"283km ESE of Kodiak, Alaska",earthquake,,6.6,,,reviewed,ak,ak
2018-05-23T10:33:20.700Z,4.3355,92.9064,10,4.8,mb,,153,5.55,0.47,us,us1000eahy,2018-05-23T11:02:19.040Z,"300km WSW of Banda Aceh, Indonesia",earthquake,4.5,1.9,0.073,58,reviewed,us,us
2018-05-23T10:26:15.350Z,-0.6436,137.3977,33.53,4.8,mb,,68,5.62,0.73,us,us1000eahw,2018-05-23T10:48:14.040Z,"Papua region, Indonesia",earthquake,8,3.4,0.09,38,reviewed,us,us
2018-05-23T10:17:38.620Z,19.4096661,-155.2859955,2.47,2.62,ml,13,197,0.005336,0.15,hv,hv70183867,2018-05-23T10:23:19.190Z,"5km WSW of Volcano, Hawaii",earthquake,1.26,0.68,0.36,15,automatic,hv,hv
2018-05-23T10:12:08.830Z,19.5541,-67.8096,34,3.18,md,6,256,1.2916,0.41,pr,pr2018143005,2018-05-23T18:46:22.695Z,"124km NNE of Punta Cana, Dominican Republic",earthquake,3.26,25.9,0.13,5,reviewed,pr,pr
2018-05-23T10:09:14.604Z,55.7706,-149.3044,6.6,3,ml,,,,0.62,ak,ak19649613,2018-05-28T22:26:54.676Z,"294km SE of Kodiak, Alaska",earthquake,,3.1,,,reviewed,ak,ak
2018-05-23T09:43:34.170Z,19.3966675,-155.2633362,-0.21,2.69,ml,31,48,0.002988,0.26,hv,hv70183792,2018-05-23T09:49:12.450Z,"4km SW of Volcano, Hawaii",earthquake,0.23,0.21,0.5,21,automatic,hv,hv
2018-05-23T09:40:18.161Z,56.0619,-149.8926,3.5,2.6,ml,,,,0.71,ak,ak19681480,2018-05-28T22:26:53.024Z,"245km SE of Kodiak, Alaska",earthquake,,7.4,,,reviewed,ak,ak
2018-05-23T09:20:32.160Z,10.1773,-60.3856,23.59,4.3,mb,,129,2.307,0.72,us,us1000eags,2018-05-23T10:16:31.158Z,"88km E of Rio Claro, Trinidad and Tobago",earthquake,8.5,8.2,0.073,54,reviewed,us,us
2018-05-23T09:14:21.490Z,19.1591663,-155.1609955,10.14,2.67,ml,9,324,0.2199,0.2,hv,hv70183722,2018-05-23T09:20:05.980Z,"31km SSE of Volcano, Hawaii",earthquake,18.64,5.19,0.18,4,automatic,hv,hv
2018-05-23T09:09:03.450Z,19.4241657,-155.2801666,0.39,2.49,ml,25,69,0.00251,0.13,hv,hv70183712,2018-05-23T09:14:41.120Z,"4km W of Volcano, Hawaii",earthquake,0.21,0.18,0.27,10,automatic,hv,hv
2018-05-23T08:42:23.386Z,56.1564,-149.3493,11.1,2.5,ml,,,,0.5,ak,ak19681473,2018-05-28T22:26:49.137Z,"260km SE of Kodiak, Alaska",earthquake,,9.5,,,reviewed,ak,ak
2018-05-23T08:32:56.805Z,56.4882,-148.4333,11,3.1,ml,,,,0.68,ak,ak19649291,2018-05-28T22:26:48.332Z,"280km ESE of Kodiak, Alaska",earthquake,,4,,,reviewed,ak,ak
2018-05-23T08:19:21.300Z,19.4023342,-155.2749939,1.01,2.63,ml,23,54,0.007046,0.22,hv,hv70183597,2018-05-23T08:25:00.760Z,"5km SW of Volcano, Hawaii",earthquake,0.19,0.23,0.41,17,automatic,hv,hv
2018-05-23T07:58:46.290Z,19.405,-155.281,0.01,4.9,mw,12,77,0.006997,0.18,hv,hv70186707,2018-05-31T17:10:17.040Z,"5km WSW of Volcano, Hawaii",volcanic eruption,0.48,31.61,,6,reviewed,hv,hv
2018-05-23T07:58:17.570Z,19.4085007,-155.2794952,0.14,2.65,ml,14,119,0.003763,0.16,hv,hv70183557,2018-05-23T08:04:07.610Z,"5km WSW of Volcano, Hawaii",earthquake,0.21,0.22,2.2,18,automatic,hv,hv
2018-05-23T07:05:39.280Z,19.4133339,-155.2713318,0.05,2.49,ml,26,41,0.009144,0.19,hv,hv70183437,2018-05-23T07:11:20.940Z,"4km WSW of Volcano, Hawaii",earthquake,0.18,0.27,0.22,7,automatic,hv,hv
2018-05-23T07:04:06.590Z,19.4041672,-155.2716675,0.17,2.94,ml,28,47,0.00794,0.23,hv,hv70183432,2018-05-23T07:09:46.580Z,"4km SW of Volcano, Hawaii",earthquake,0.19,0.23,0.31,12,automatic,hv,hv
2018-05-23T06:51:07.320Z,19.4098339,-155.2660065,1.67,2.81,ml,16,61,0.006204,0.09,hv,hv70183412,2018-05-23T06:56:44.450Z,"3km SW of Volcano, Hawaii",earthquake,0.26,0.35,0.22,4,automatic,hv,hv
2018-05-23T06:34:24.640Z,19.4193325,-155.2913361,0.06,2.84,ml,28,54,0.001639,0.22,hv,hv70183367,2018-05-23T14:37:08.512Z,"5km WSW of Volcano, Hawaii",earthquake,0.23,0.16,0.41,23,automatic,hv,hv
2018-05-23T06:33:54.180Z,19.3803329,-155.4993286,11.01,3.65,ml,19,62,0.05498,0.28,hv,hv70183362,2018-05-23T08:41:15.917Z,"19km N of Pahala, Hawaii",earthquake,0.67,0.91,0.58,17,automatic,hv,hv
2018-05-23T06:27:28.300Z,19.4214993,-155.2870026,-0.79,2.87,ml,34,28,0.001545,0.33,hv,hv70183352,2018-05-23T06:33:06.650Z,"5km WSW of Volcano, Hawaii",earthquake,0.25,0.18,2.54,27,automatic,hv,hv
2018-05-23T06:22:14.920Z,19.4026667,-155.2706667,-0.53,2.93,ml,13,73,0.006206,0.14,hv,hv70183337,2018-06-03T02:29:58.929Z,"4km SW of Volcano, Hawaii",earthquake,0.15,0.25,0.182,7,reviewed,hv,hv
2018-05-23T06:11:45.340Z,32.6488333,-115.8705,9.81,2.98,ml,56,70,0.04369,0.24,ci,ci37947407,2018-05-28T10:47:16.040Z,"15km SE of Ocotillo, CA",earthquake,0.26,0.44,0.167,132,reviewed,ci,ci
2018-05-23T06:11:01.370Z,19.4161667,-155.2756667,0.93,2.94,ml,27,43,0.008095,0.08,hv,hv70183317,2018-05-23T06:32:35.647Z,"4km WSW of Volcano, Hawaii",earthquake,0.17,0.12,0.158,39,reviewed,hv,hv
2018-05-23T05:48:40.050Z,19.4153328,-155.2731628,0.94,2.71,ml,14,54,0.01278,0.23,hv,hv70183252,2018-05-23T05:54:28.420Z,"4km WSW of Volcano, Hawaii",earthquake,0.46,0.33,2.92,10,automatic,hv,hv
2018-05-23T05:48:39.340Z,19.4121666,-155.2911682,0.51,2.73,ml,32,49,0.008555,0.23,hv,hv70183242,2018-05-23T05:54:18.410Z,"5km WSW of Volcano, Hawaii",earthquake,0.21,0.15,2.94,10,automatic,hv,hv
2018-05-23T05:44:43.890Z,7.3983,-36.2136,10,5.5,mww,,81,13.142,0.79,us,us1000eae9,2018-06-03T01:58:58.040Z,Central Mid-Atlantic Ridge,earthquake,5.7,1.9,0.073,18,reviewed,us,us
2018-05-23T05:17:24.350Z,19.4053326,-155.2728271,-0.58,3.02,ml,33,37,0.009534,0.32,hv,hv70183152,2018-05-23T05:24:35.410Z,"4km SW of Volcano, Hawaii",earthquake,0.18,0.19,0.39,15,automatic,hv,hv
2018-05-23T05:01:20.203Z,56.1551,-156.1841,48.4,2.5,ml,,,,0.54,ak,ak19648675,2018-05-28T22:26:38.355Z,"52km NW of Chirikof Island, Alaska",earthquake,,1.7,,,reviewed,ak,ak
2018-05-23T04:38:55.140Z,18.3841,-65.9218,149,3.15,md,6,295,0.4577,0.24,pr,pr2018143002,2018-05-23T08:02:41.198Z,"1km WNW of Canovanas, Puerto Rico",earthquake,6.73,1.46,0.01,2,reviewed,pr,pr
2018-05-23T04:29:36.180Z,19.4063339,-155.2713318,0.23,2.46,ml,20,55,0.01112,0.14,hv,hv70183022,2018-05-23T04:35:17.140Z,"4km SW of Volcano, Hawaii",earthquake,0.17,0.27,2.84,8,automatic,hv,hv
2018-05-23T04:27:07.649Z,56.5237,-148.5326,8.9,2.7,ml,,,,0.63,ak,ak19681450,2018-05-28T22:26:35.086Z,"273km ESE of Kodiak, Alaska",earthquake,,10.3,,,reviewed,ak,ak
2018-05-23T04:22:03.780Z,19.4116669,-155.2706604,0.62,2.88,ml,35,44,0.01019,0.23,hv,hv70182997,2018-05-23T04:27:43.910Z,"4km WSW of Volcano, Hawaii",earthquake,0.27,0.22,0.26,14,automatic,hv,hv
2018-05-23T04:12:36.680Z,19.4173336,-155.2776642,1.3,2.66,ml,35,38,0.00608,0.2,hv,hv70182982,2018-05-23T04:18:15.610Z,"4km WSW of Volcano, Hawaii",earthquake,0.28,0.2,2.57,13,automatic,hv,hv
2018-05-23T04:08:16.430Z,19.3526669,-155.2488403,-1.05,2.45,ml,29,63,0.0222,0.19,hv,hv70182967,2018-05-23T04:13:54.780Z,"8km S of Volcano, Hawaii",earthquake,0.23,0.34,0.33,4,automatic,hv,hv
2018-05-23T04:02:23.170Z,19.4165,-155.2803333,0.25,2.73,ml,35,51,0.003736,0.09,hv,hv70182962,2018-05-23T05:36:02.380Z,"4km WSW of Volcano, Hawaii",earthquake,0.14,0.09,0.258,17,reviewed,hv,hv
2018-05-23T03:37:30.420Z,19.4188333,-155.2851667,0.09,2.8,ml,18,64,0.001542,0.1,hv,hv70182902,2018-05-23T05:00:50.870Z,"5km WSW of Volcano, Hawaii",earthquake,0.17,0.14,0.291,21,reviewed,hv,hv
2018-05-23T03:37:15.580Z,19.4249992,-155.2891693,-0.18,2.91,ml,19,65,0.004426,0.22,hv,hv70182897,2018-05-23T03:42:55.500Z,"5km W of Volcano, Hawaii",earthquake,0.22,0.23,2.11,21,automatic,hv,hv
2018-05-23T03:23:40.610Z,19.4148331,-155.2786713,1.27,2.55,ml,31,39,0.003503,0.18,hv,hv70182882,2018-05-23T03:29:18.520Z,"4km WSW of Volcano, Hawaii",earthquake,0.27,0.2,0.26,8,automatic,hv,hv
2018-05-23T03:16:01.700Z,19.7498,-68.8191,35,3.18,md,6,324,1.3111,0.4,pr,pr2018143001,2018-05-23T08:02:26.326Z,"81km NE of Santa Barbara de Samana, Dominican Republic",earthquake,5.21,32.92,0.47,4,reviewed,pr,pr
2018-05-23T02:22:26.010Z,32.8498333,-118.4256667,8.19,2.91,ml,13,270,0.08346,0.22,ci,ci37947119,2018-05-23T14:22:59.859Z,"8km WNW of San Clemente Is. (SE tip), CA",earthquake,0.9,1.02,0.133,81,reviewed,ci,ci
2018-05-23T02:00:34.720Z,19.4241657,-155.2641602,0.01,2.96,ml,27,62,0.00324,0.18,hv,hv70182717,2018-05-23T02:06:15.040Z,"2km WSW of Volcano, Hawaii",earthquake,0.18,0.16,0.35,16,automatic,hv,hv
2018-05-23T01:51:59.120Z,19.4098333,-155.27,0.53,2.98,ml,26,44,0.009814,0.07,hv,hv70182707,2018-05-23T06:18:04.590Z,"4km SW of Volcano, Hawaii",earthquake,0.15,0.14,0.193,16,reviewed,hv,hv
2018-05-23T01:37:46.200Z,55.2589,161.9822,35,5.6,mwb,,55,2.976,1.07,us,us1000eaby,2018-06-03T02:10:04.040Z,"112km SSW of Ust'-Kamchatsk Staryy, Russia",earthquake,8.5,1.8,0.034,85,reviewed,us,us
2018-05-23T01:27:32.060Z,13.7928,-90.8027,57.79,4,mb,,178,1.13,1.19,us,us1000eabu,2018-05-31T02:17:03.248Z,"14km S of Puerto San Jose, Guatemala",earthquake,7.7,10.8,0.113,21,reviewed,us,us
2018-05-23T00:19:49.850Z,19.362833,-155.2424927,-0.19,2.96,ml,33,55,0.01083,0.2,hv,hv70182532,2018-05-23T00:25:27.640Z,"7km S of Volcano, Hawaii",earthquake,0.2,0.26,0.38,13,automatic,hv,hv
2018-05-23T00:15:49.000Z,35.6805,-97.3925,5.467,3.4,ml,,21,,0.57,us,us1000eaat,2018-05-31T02:14:32.134Z,"8km ENE of Edmond, Oklahoma",earthquake,0.9,5.1,,,reviewed,tul,tul
2018-05-23T00:12:34.880Z,51.7117,-173.1436,35,2.9,ml,,245,0.816,0.49,us,us1000edlj,2018-05-31T02:12:21.040Z,"90km SE of Atka, Alaska",earthquake,7.6,2,,,reviewed,us,ak
2018-05-23T00:08:57.830Z,19.4113331,-155.2700043,0.21,2.63,ml,26,46,0.009588,0.18,hv,hv70182507,2018-05-23T00:14:45.040Z,"4km WSW of Volcano, Hawaii",earthquake,0.17,0.26,0.19,12,automatic,hv,hv
2018-05-22T23:34:22.060Z,23.3073,125.1028,10,4,mb,,199,2.235,0.97,us,us1000ec16,2018-05-31T01:58:30.040Z,"149km SE of Ishigaki, Japan",earthquake,6.1,2,0.258,4,reviewed,us,us
2018-05-22T22:44:06.620Z,19.4098333,-155.2793333,0.4,2.8,ml,23,63,0.002653,0.07,hv,hv70182352,2018-05-23T01:37:02.440Z,"4km WSW of Volcano, Hawaii",earthquake,0.13,0.11,0.176,12,reviewed,hv,hv
2018-05-22T22:36:33.610Z,19.4125,-155.2858333,0.7,2.59,ml,30,42,0.004659,0.09,hv,hv70182342,2018-05-22T23:42:50.210Z,"5km WSW of Volcano, Hawaii",earthquake,0.15,0.12,0.103,26,reviewed,hv,hv
2018-05-22T22:12:20.630Z,-8.9112,-80.2901,10,5.2,mww,,129,4.565,1.03,us,us1000ea8z,2018-05-22T23:20:14.536Z,"156km SW of Santiago de Cao, Peru",earthquake,8.7,1.9,0.066,22,reviewed,us,us
2018-05-22T20:55:25.410Z,-20.1274,-177.7061,498.03,4.3,mb,,113,4.661,1.07,us,us1000ec12,2018-05-25T14:53:02.040Z,"118km ENE of Ndoi Island, Fiji",earthquake,15.8,9.5,0.16,12,reviewed,us,us
2018-05-22T20:24:49.430Z,61.7924,-149.5318,5,2.9,ml,,,,0.8,ak,ak19647014,2018-06-01T11:37:39.812Z,"16km WNW of Fishhook, Alaska",earthquake,,0,,,reviewed,ak,ak
2018-05-22T20:11:02.630Z,41.2549,140.3642,148.21,4.6,mb,,62,0.705,1.03,us,us1000ea4r,2018-05-23T17:07:46.040Z,"49km N of Kizukuri, Japan",earthquake,4.2,5.9,0.035,245,reviewed,us,us
2018-05-22T19:54:03.360Z,50.2651,12.4529,10,3.2,ml,,103,0.98,0.52,us,us1000ea82,2018-05-23T16:53:50.086Z,"3km ENE of Luby, Czech Republic",earthquake,1.9,2,0.148,6,reviewed,us,us
2018-05-22T19:48:37.830Z,18.1351,-63.83,114,3.34,md,8,178,0.7601,0.11,pr,pr2018142012,2018-05-23T16:47:11.040Z,"75km ENE of Christiansted, U.S. Virgin Islands",earthquake,3.46,1.97,0.26,7,reviewed,pr,pr
2018-05-22T19:45:51.800Z,19.4218333,-155.2635,0.15,2.78,md,21,79,0.002697,0.1,hv,hv70182017,2018-05-22T20:15:23.600Z,"2km WSW of Volcano, Hawaii",earthquake,0.13,0.12,0.077,6,reviewed,hv,hv
2018-05-22T19:30:53.190Z,-17.8193,-172.985,10,5.4,mww,,40,3.16,1.11,us,us1000ea3r,2018-05-23T16:37:57.040Z,"140km NE of Neiafu, Tonga",earthquake,5.6,1.5,0.078,16,reviewed,us,us
2018-05-22T19:25:40.870Z,18.2448,-65.2496,25,2.9,md,7,337,0.608,0.24,pr,pr2018142014,2018-05-23T00:52:14.982Z,"8km SE of Culebra, Puerto Rico",earthquake,4.26,18.72,0.13,4,reviewed,pr,pr
2018-05-22T19:06:19.350Z,18.1726,-67.1546,97,2.96,md,8,203,0.0689,0.31,pr,pr2018142013,2018-05-23T00:51:56.694Z,"3km SSW of Mayaguez, Puerto Rico",earthquake,2.3,1.63,0.11,4,reviewed,pr,pr
2018-05-22T18:19:37.310Z,19.4025,-154.9781667,11.06,3.04,ml,16,169,0.03966,0.1,hv,hv70181847,2018-05-23T16:07:21.040Z,"9km SW of Leilani Estates, Hawaii",earthquake,1.32,1.04,0.126,47,reviewed,hv,hv
